,Current Ratio,Debt-to-Equity Ratio,ESG Score,P/E (Daily Time Series Ratio),"Property Plant And Equipment, Total - Gross",ROA,ROE,RPE,Revenue Per Share,Total CO2 Equivalent Emissions To Revenues USD in million,returns_yearly
3649,1.5006035397440096,0.008183180720726801,-1.6587964996883817,0.29116712289563834,-0.3462446185391912,0.15933247509913315,0.01645017612577326,-0.02061706327819286,-0.08253653102560624,-0.26176462919658067,1.032112332800388
3650,2.1542828127098805,0.010471745259671138,-1.9262378761422554,0.0632555540383566,-0.34606421464710707,0.28957950905878366,0.026638118610065594,-0.020574700062198664,-0.08260584888102561,-0.2673276294321107,-0.3770902188339388
3651,-0.7058654265872873,0.010523950633816483,-0.7894713469100539,-0.09314240162538207,-0.3112634447979178,-0.19570981412733515,0.04382542773483275,-0.011153201737003468,-0.02984907153534684,-0.27067641563515193,1.0596654882973626
3652,-0.7118876394854693,-0.009920087365443938,-1.0577230642784394,-0.08194201067670556,-0.30916445983128765,-0.3652086420030003,0.006029170603426112,-0.014193556478002408,-0.03641469919422101,-0.2740639041536043,0.2291139837079317
3653,-0.661999553835908,0.011423825414949917,-1.0420065656396809,-0.0956574092802061,-0.3092331851235102,-0.39477762083431506,0.02191559345731731,-0.012096125903588991,-0.031410918324999676,-0.27440811449222013,-0.3931795025700402
3654,-0.6919072824411945,0.01289900620957802,-1.2676619674635279,-0.09353361020553451,-0.307875860602115,-0.3440824073934447,0.03778554099130359,-0.011711574941771347,-0.020689290636356168,-0.2728773606307038,-0.018704224796621257
3655,-0.667786204852585,0.05481923182289293,-0.29269258583233626,-0.08431341726325642,-0.30615200118886626,-0.2859365407513999,0.08216073955091081,-0.014363672133625504,-0.005210615396186163,-0.2749266659121242,-0.4464004920570408
3656,-0.7392322467795642,0.07118013384178401,-0.7998084142206251,-0.08046102274514365,-0.30700820378780547,-0.30670764764528635,0.10636857084720164,-0.015371651489968797,-0.0027924132921295806,-0.2756580751110654,0.002408941894491653
3657,-0.6777605709339591,0.09720723187697648,-0.39021378952780134,-0.09363685868641379,-0.3067533474958135,-0.30182669719617433,0.14112127117061618,-0.013347405424456001,0.0010370212774644238,-0.27622911275565665,-0.9316847384678733
3658,-0.6530900355653795,0.07236529367323968,-0.08770815036254975,-0.10016001355989942,-0.30498080766724045,-0.3200741138148762,0.1124067403428831,-0.013195745448036218,0.0022265465185570157,-0.27650882373503344,-0.3504563516068763
3659,-0.6862795085448528,0.07465090652066046,0.3683407838616465,-0.09696117532939201,-0.30757805100248403,-0.25369431297102263,0.13526847180043336,-0.013981332834937197,0.004865010377237276,-0.27669066358901295,-0.025942115786770893
3660,-0.6734174139226589,0.07040798984411237,0.4120807237358485,-0.09512679832240067,-0.3096741724152715,-0.2931012312993761,0.11760748031956418,-0.01092265862538442,0.005586617566266814,-0.2787396155200787,-1.0085431288838196
3661,-0.5874591822062368,0.07488090654862946,0.8801818887313452,-0.1048154715380232,-0.31151543753606714,-0.4247527222592185,0.07176411619163305,-0.01424065403233582,-0.003917383058813708,-0.27862705860347775,0.14343341510340135
3662,-0.1283528020298345,-0.026788167512778672,0.04693227032448493,-0.08780978973584383,-0.3232902143004673,-0.3239550160253705,-0.02730263564287692,-0.0033775886449417384,0.019781276473939374,-0.27353308217776623,0.3304012860389207
3663,0.014776915113584048,-0.023461599127166433,0.24500815872221451,-0.03935780112101878,-0.31982717139466543,-0.4657130060703862,-0.03769548397486241,-0.004379205870564684,0.017659577554328124,-0.27146110913549953,-0.07126886241750909
3664,-0.0746462726449915,-0.024369299060077062,-0.34442508075321215,-0.09071012758842113,-0.3144327093865527,-0.4315362875856924,-0.03340205513646291,0.004771648774036869,0.00017730095466554678,-0.2737906528441516,-1.4974789048752604
3665,-0.2540337461058243,-0.016656805769791724,-0.1420562723092992,-0.10091485595667847,-0.3097219724596025,-0.3492246262468261,-0.02233874275861422,-0.00262371726970976,0.013132382350558917,-0.2707280483537208,0.844910988955289
3666,-0.2150591429028086,-0.028589256632109077,-0.37904841842923187,-0.07253020548542867,-0.3098348669244257,-0.2928223924273578,-0.02378631792570949,-0.010143051257048454,0.018975027379799104,-0.2720240686106328,0.29313145467634943
3667,-0.11188469353137133,-0.03055648127297364,-0.46576726584672573,-0.06159772041457224,-0.3106820446325323,-0.25377059875389474,-0.02130972639492505,-0.01481456821962815,0.016028394179141432,-0.26893511815955046,0.8602357168531249
3668,-0.14158673310942135,-0.014142574361492738,-0.3411172940143269,-0.07946275179487979,-0.30199921713299854,-0.18371468212884845,-0.01633268372536669,-0.01653317373251859,0.013888062254282412,-0.27201375730260996,0.3039582736768482
3669,-0.16434184641585425,-0.015390661084666376,0.5815424716076623,-0.061296834518318376,-0.2969926508398061,-0.16217426665489493,-0.016174497581020478,-0.015639220953008893,0.03429164346488235,-0.2715351875618785,0.40042017795938145
3670,-0.3267786481356489,-0.013115021043028589,0.4041883242851425,-0.04363772790238409,-0.2634250708824681,-0.14682765707453524,-0.016397509153157724,-0.017195189520010572,0.04049178872587707,-0.27638179093202725,0.32312068729376314
3671,-0.2984895008399447,0.04783463325496007,0.8267355674385066,-0.02040476799899931,-0.2406703782480609,-0.2332753662255812,0.00919971574988113,-0.01901149046087603,0.06798709405733593,-0.27760540425079394,0.8145364522823139
3672,0.4600845816026281,-0.024347479353154244,-0.17588300260944945,-0.015777986221633476,-0.3551914011384647,0.5542001514655525,0.012067766039108467,-0.021420468669131842,-0.07672998700889416,-0.2747220128873531,0.05586640519318747
3673,0.2096472626205605,-0.025687712295547054,0.0863514472803863,0.012209799544017672,-0.3545910304070855,0.34387419016342063,0.000627048143337064,-0.02140503642135311,-0.07630947272422504,-0.2749729317137774,-0.18776632392683434
3674,-0.3548753571040846,0.11739897673125871,0.21947482664892046,0.29509234196121725,-0.3258942940268836,-1.2991835107335052,-0.11937884802559764,-0.02290471921413512,-0.07568684529734435,-0.27604762621156104,0.6059325204007998
3675,-1.413888062571177,0.08321621716508781,-0.864758401421543,1.0484541581249498,-0.36125636299586555,-0.6040076922255065,-0.034128195662108486,-0.02206581644908471,-0.08869105044610484,-0.23795090596753862,0.8280354715660059
3676,-1.2282437956978594,0.07965098575975683,-0.5956366843647871,-0.10836315994895862,-0.3612437098442053,-0.5204638438918978,-0.026340925083120848,-0.0227416153151958,-0.08856206089435927,-0.24123473332792997,1.0969749810145946
3677,-1.4281331985775232,0.07393032711146713,-0.23855599156747184,-0.11686190773984187,-0.36123350861269904,-0.5669317372905227,-0.03242877122992818,-0.022316482204301227,-0.08851172029300024,-0.2454176516111429,-0.6199568108696483
3678,-1.0130346215395047,0.0717338318230061,-0.3444122529458342,-0.09964847006361925,-0.3612376996241678,-0.5808089677270635,-0.03348617895474733,-0.02249851502856103,-0.08843861917193668,-0.2518833506458766,-0.001268820597305661
3679,-1.223732877610391,0.07462841384230795,-0.4217248451871977,-0.12164560034704808,-0.3612458637585776,-0.4915764614548641,-0.023908777312727725,-0.022587523902791836,-0.08833913652536635,-0.2513126430404724,0.07747756356003482
3680,-1.4348539270940848,0.079086501962212,-0.31224343624314777,-0.034628395530785554,-0.36120438387137793,-0.5223785503474153,-0.026758376077131142,-0.022350308336684832,-0.08818641788853308,-0.25052595829228147,0.35065994205861667
3681,-1.29778897817081,0.08139170426901714,-0.08915714413892713,-0.11600505748778601,-0.3612487482359786,-0.5059733201040192,-0.022660928896905387,-0.022729661524881224,-0.08828141633326458,-0.2529498612583062,0.3069498958556992
3682,-1.3279099594231594,0.05083569260368452,-0.5272442342798898,-0.1275271364092402,-0.3612510532251805,-0.526262368002554,-0.032788516815289034,-0.023163213037839043,-0.08837941246764515,-0.27025931184439217,0.12839708927229015
3683,-1.3688350258209994,0.05011512450180429,-0.5170195577041845,-0.12455345865251291,-0.36123158541528927,-0.5437907689871753,-0.03476461283637696,-0.022645092803336382,-0.0880878432182528,-0.2672982435230483,-0.24159585904657327
3684,-1.4760231055627147,0.04702740949705878,-0.440464173528675,-0.10493308284959448,-0.36121129964100773,-0.6246140259833531,-0.043415810501484964,-0.023339126904667856,-0.08801219746612489,-0.24957648414721897,1.4987363595786403
3685,-1.3261509285973705,0.03856368508583186,-0.17510257830928425,-0.11311884040240103,-0.36115098601420126,-0.504718419032567,-0.03491261895284136,-0.023526848297279232,-0.0879417503738009,-0.2578109338768744,0.16710667388773529
3686,-1.449297035368353,0.02766563993576459,-0.770810672008728,-0.09814756153976369,-0.36113075752537155,-0.5315530740973209,-0.03937260354328146,-0.023339161351459373,-0.08768808525807646,-0.25457349663502404,-0.5460639463898509
3687,0.26923979481836646,-0.013329178357858797,-1.8911319258947774,-0.09882764165478285,-0.012093657091668436,-0.5892478215802336,-0.0463671182111243,-0.011699576803829822,0.0006749632956546243,0.27369147474685457,-1.5625418547638668
3688,0.15249212219541936,-0.006442352690833454,-0.4829052332321142,0.18259723412918283,0.018652320516390868,-0.5647881986001845,-0.042526347487586186,-0.010933795943609435,-0.011110311604890628,0.24408762572458056,0.554804406353464
3689,-0.1293719977215465,-0.004073737972535636,-0.2504776572338057,-0.06268134962884306,0.030410072594130623,-0.5850567662245002,-0.043434766523694324,-0.013291115694414669,-0.007856054815894822,0.16729089196856883,0.3495306296707324
3690,-0.18246417881697713,-0.008628092746690847,-0.024222422930935246,-0.09467894643740113,0.051525918629506375,-0.395049708116561,-0.032384926293638504,-0.0037083622869329195,-0.0014446665840193425,0.1389265916350913,-2.0203252057326964
3691,-0.17069454781941928,0.009909938908345323,0.2338764711480346,-0.10006394749769966,0.1386180451985216,-0.4915055681688984,-0.03407632441699962,-0.004329094567082814,0.009644712050642134,0.08116881280302446,0.1881430245127718
3692,-0.07210631516660929,0.00010851922832711315,0.7851530310435808,-0.09486556219699646,0.19399344940683408,-0.5313298099312006,-0.038298766404629245,-0.004902713134487842,0.00893225831584682,0.07664926196607456,0.09255977228610912
3693,0.02233517139851919,0.0016188074427994962,-1.0974038314792842,-0.07224976340131421,-0.3467106848584145,0.09729961218484376,-0.0010462834123573044,-0.02090678268185097,-0.07993235706479704,-0.22890191833348314,-0.07237473118640801
3694,-0.3458496528812094,-0.0032131289251461615,-0.1213123724828507,-0.052680381202847154,-0.34690920994633295,0.3244731965330885,0.011741525423615947,-0.022247591304648946,-0.08010964812734589,-0.23850645006779977,0.9614777826102521
3695,-0.042447541392123964,-0.004164466959237581,0.012255355895895582,-0.044377632372566804,-0.34451940383740787,0.39757819559566354,0.014741736345606745,-0.022413132563586805,-0.07895062871028885,-0.24329000928721906,0.1681581069936835
3696,-0.0998327105163866,0.0002332645562970028,-0.01807576791755244,-0.008347291252719045,-0.3427854022519332,0.32681031313234565,0.013612274459805167,-0.022624844317831728,-0.07903667298308673,-0.2429900995508061,0.4158910742301137
3697,-0.16594501127792693,0.014645838596291788,0.83665950538744,0.028645784007888656,-0.34348522777625423,0.5067085647799746,0.039658325894585456,-0.023234066295168273,-0.07922278670688147,-0.24439422590002186,1.2827081228726367
3698,-0.21241152764812116,0.013087868944147827,0.8665650155645094,-0.006909096758859879,-0.3416787601723107,0.39404323302789024,0.028736165816650654,-0.02286963548296664,-0.07813110118568353,-0.24531355288848805,-0.8036262014398151
3699,-0.15286485916572373,0.01299030164706361,1.0388896628642905,0.026244628508414542,-0.33757393650833484,0.6266006590281623,0.04588640418174086,-0.023395689107463678,-0.07605972947615011,-0.25090720819664947,0.9652532037031988
3700,-0.4060731108832913,0.014859225376757388,1.2522538845637192,0.018303359820799118,-0.3353987023963477,0.6151352676835987,0.0483006461249759,-0.023310058230944855,-0.07584575434014387,-0.25068443588586636,-0.40962498729098556
3701,-0.2971594004831598,0.020220040268775285,1.038533395622125,0.003986613203137533,-0.3320458284133675,0.6072205864962316,0.05590282965726496,-0.0234429879802576,-0.07843725753074059,-0.24213424163677152,-0.6749104209679877
3702,-1.115871153860975,0.05456761367537261,1.4453380334486874,0.030710552178401393,-0.32609856979239893,0.09962088111011089,0.0342020834802325,-0.023611152717328554,-0.0770813853933689,-0.2509679281612399,0.14838208517068577
3703,-0.6612294869504876,-0.006981269721694518,1.2456977338678228,0.02310837194220104,-0.32168608539958804,-0.13430261617228742,-0.021471253479268287,-0.023141689512735916,-0.07585953065434667,-0.2552486102841551,-1.0491091410914666
3704,-0.2409974032701266,0.0017658796153674136,-0.8894751390914414,-0.06060314663681505,-0.23873380377522502,-0.8826751380047632,-0.06361215583134461,-0.0007933452246237071,0.1188517703056159,-0.18141300325971452,1.423309844860692
3705,-0.11529063741079214,-0.009141606815371994,-0.9953575400174911,-0.09060556607842042,-0.2437511712503342,-0.5758658543973096,-0.02725576943382234,-0.000966939509318492,0.11321396683881238,-0.15482466242384527,-0.2146265545910555
3706,-0.36934728892653546,-0.014290118630909236,-1.6861352481167156,-0.06722942702708413,-0.2425425430333992,-0.4706462553090851,-0.01718225807015481,-0.011542517818463245,0.10453675912435009,-0.23424205875574028,1.3521316989981123
3707,-0.12800248135142267,-0.021321785206237752,-1.1114273116672455,-0.10304317352523677,-0.2249525506973992,-0.45441767334599636,-0.01942129917653599,-0.0019942434824824404,0.14247278099106753,-0.2360935484054155,-1.436504511736092
3708,-0.15833584947281978,-0.016965375629626796,0.48067759426046375,-0.09524173151386797,-0.2214890463298956,-0.36134058186399876,-0.009909409344765885,-0.007268902573916616,0.14095257957056875,-0.2298150012024971,0.6700796815947465
3709,-0.1045485001891617,-0.014301213055128844,1.120992761564118,-0.09478597770858002,-0.21793871577406834,-0.36858257345061834,-0.008166658709370176,-0.006032705136344363,0.13908532480137856,-0.23300906201335284,-0.6002951323604697
3710,-0.11967207577280183,-0.009698049169323401,1.165115831140331,-0.10901048085323739,-0.1985634067472405,-0.9659102015384189,-0.07481306081080379,-0.004811819322008303,0.12515339167600484,-0.22683900463575038,-0.5162066704981355
3711,-0.03165583941781027,0.005151198524889226,-2.448872113886716,-0.12929106512669247,-0.2859899663663923,-0.34930153032682804,-0.024566320438838322,-0.006684558423565283,-0.07733711617876055,4.570863833019205,-1.7189199150968666
3712,0.20755320230341023,-0.014121273682148045,-1.5273075368824103,-0.10340896592101112,-0.2868992409840998,-0.19002466351109515,-0.019684146939935816,-0.01055274403747452,-0.07729879673156821,4.182751186131424,0.5824530284030709
3713,0.28957569405123224,-0.01069766869176779,-0.07771073167880141,-0.09596913162430515,-0.28457452470252664,-0.4565170504531874,-0.03731514009665716,-0.011796497935832576,-0.07741729748374458,4.16688018954233,-0.24379256235262592
3714,-0.4993901396171309,-0.012210411188446126,0.49533685478000017,-0.10961709462178787,-0.295828622388063,-0.36187660108912006,-0.031804235717619644,-0.012454644040672945,-0.07619951372226748,4.105264896955184,0.4605915501735138
3715,-0.04779331166870607,0.012354846447471857,-2.038912466350352,-0.0672400338973578,-0.3458003381605109,0.6183479347764128,0.09224115917532298,-0.01779737287226785,-0.010397292613227978,-0.25506976532060244,1.2302680767556051
3716,-0.30397475050318135,-0.01759293684035767,-1.6522998225574443,-0.06008100890483134,-0.34406972076019365,0.4752878729748289,0.03781378657660155,-0.02036587011121991,-0.01865489474612214,-0.25815119168607914,0.8676665040113015
3717,0.4523001154393157,0.0111656588115227,-2.0563501011381335,-0.07633303852389926,-0.341842935385568,0.3812359656078354,0.05299030277731119,-0.019460016201256966,-0.008506773790271868,-0.2607762895478161,-0.4787504625965668
